109-8,50000,高梁,たかはし,109-8-5,*,昭,7,要修,S21/11/30,1946/11/30
110-1,50000,岡山南部,おかやまなんぶ,110-1-3,*,大,14,修正,S21/11/30,1946/11/30
110-5,50000,玉島,たましま,110-5-3,*,大,14,二修,S21/11/30,1946/11/30
111-6,50000,本山,もとやま,111-6-3,*,昭,8,修正,S21/11/30,1946/11/30
115-6,50000,海田市,かいたいち,115-6-6,*,大,14,修正,S21/11/30,1946/11/30
117-1,50000,田野々,たのの,117-1-3,*,昭,20,部修,S21/11/30,1946/11/30
117-2,50000,大用,おおゆう,117-2-3BC,*,昭,20,部修,S21/11/30,1946/11/30
117-3,50000,土佐中村,とさなかむら,117-3-3BC,*,昭,20,部修,S21/11/30,1946/11/30
117-4,50000,土佐清水,とさしみず,117-4-5BC,*,昭,20,部修,S21/11/30,1946/11/30
117-8,50000,柏島,かしわじま,117-8-3,*,昭,20,部修,S21/11/30,1946/11/30
119-4,50000,徳山,とくやま,119-4-4,*,昭,7,鉄補,S21/11/30,1946/11/30
119-8,50000,防府,ほうふ,119-8-4,*,昭,2,修正,S21/11/30,1946/11/30
120-6,50000,姫島,ひめしま,120-6-3,*,昭,16,修正,S21/11/30,1946/11/30
121-5,50000,大分,おおいた,121-5-18,*,昭,15,部修,S21/11/30,1946/11/30
121-5,50000,大分,おおいた,121-5-5,*,昭,15,部修,S21/11/30,1946/11/30
124-2,50000,阿川,あがわ,124-2-5,*,昭,11,二修,S21/11/30,1946/11/30
125-9,50000,神湊,こうのみなと,125-9-3,*,昭,11,二修,S21/11/30,1946/11/30
128-2,50000,国分,こくぶ,128-2-15,*,昭,10,部修,S21/11/30,1946/11/30
128-2,50000,国分,こくぶ,128-2-4,*,昭,10,部修,S21/11/30,1946/11/30
128-9,50000,宮之城,みやのじょう,128-9-4,*,昭,10,部修,S21/11/30,1946/11/30
129-4_4e,50000,種子島北部,たねがしまほくぶ,129-4_4e-2,*,大,10,測図,S21/11/30,1946/11/30
129-4_4e,50000,種子島北部,たねがしまほくぶ,129-4_4e-4,*,大,10,測図,S21/11/30,1946/11/30
131-3,50000,呼子,よぶこ,131-3-4,*,昭,10,修正,S21/11/30,1946/11/30
131-5,50000,勝本,かつもと,131-5-3,*,昭,10,修正,S21/11/30,1946/11/30
131-5,50000,勝本,かつもと,131-5-4,*,昭,10,修正,S21/11/30,1946/11/30
131-7,50000,二神島,ふたがみしま,131-7-4,*,昭,10,修正,S21/11/30,1946/11/30
131-8,50000,平戸,ひらど,131-8-4,*,昭,10,修正,S21/11/30,1946/11/30
132-3,50000,大村,おおむら,132-3-15,*,大,13,修正,S21/11/30,1946/11/30
132-3,50000,大村,おおむら,132-3-3,*,大,13,修正,S21/11/30,1946/11/30
132-5,50000,佐世保,させぼ,132-5-4,*,昭,7,鉄補,S21/11/30,1946/11/30
132-6,50000,佐世保南部,させぼなんぶ,132-6-3,*,大,13,修正,S21/11/30,1946/11/30
133-3,50000,魚貫崎,おにきざき,133-3-3,*,昭,7,要修,S21/11/30,1946/11/30
136-2,50000,肥前赤島,ひぜんあかしま,136-2-4,*,昭,11,修正,S21/11/30,1946/11/30
136-2,50000,肥前赤島,ひぜんあかしま,136-2-6,*,昭,11,修正,S21/11/30,1946/11/30
136-3,50000,漁生浦,りょうぜがうら,136-3-3,*,昭,11,修正,S21/11/30,1946/11/30
136-4,50000,福江,ふくえ,136-4-3,*,昭,13,測図,S21/11/30,1946/11/30
137-1,50000,富江,とみえ,137-1-3AB,*,昭,11,修正,S21/11/30,1946/11/30
153-1,50000,種子島中部,たねがしまちゅうぶ,153-1-3,*,大,10,測図,S21/11/30,1946/11/30
153-1,50000,種子島中部,たねがしまちゅうぶ,153-1-4,*,大,10,測図,S21/11/30,1946/11/30
153-2,50000,種子島南部,たねがしまなんぶ,153-2-2,*,大,10,測図,S21/11/30,1946/11/30
153-6,50000,屋久島東北部,やくしまとうほくぶ,153-6-2,*,大,10,測図,S21/11/30,1946/11/30
27-11,50000,知床岬,しれとこみさき,27-11-2,*,大,13,測図,S21/11/30,1946/11/30
27-16,50000,羅臼,らうす,27-16-2,*,大,13,測図,S21/11/30,1946/11/30
28-11,50000,野付崎,のつけさき,28-11-2,*,昭,19,部修,S21/11/30,1946/11/30
28-13,50000,八木浜,やぎはま,28-13-2,*,昭,19,部修,S21/11/30,1946/11/30
28-14,50000,薫別,くんべつ,28-14-3,*,昭,19,部修,S21/11/30,1946/11/30
28-15,50000,標津,しべつ,28-15-3,*,昭,19,部修,S21/11/30,1946/11/30
28-16,50000,別海,べつかい,28-16-3,*,昭,19,部修,S21/11/30,1946/11/30
29-13,50000,姉別,あねべつ,29-13-3,*,昭,19,部修,S21/11/30,1946/11/30
29-13,50000,姉別,あねべつ,29-13-4,*,昭,19,部修,S21/11/30,1946/11/30
29-14,50000,霧多布,きりたっぷ,29-14-2,*,昭,19,部修,S21/11/30,1946/11/30
30-16,50000,網走,あばしり,30-16-3,*,昭,19,部修,S21/11/30,1946/11/30
30-16,50000,網走,あばしり,30-16-6,*,昭,19,部修,S21/11/30,1946/11/30
31-10,50000,藻琴山,もことやま,31-10-2,*,大,13,測図,S21/11/30,1946/11/30
31-11,50000,屈斜路湖,くっしゃろこ,31-11-3,*,昭,7,鉄補,S21/11/30,1946/11/30
31-12,50000,弟子屈,てしかが,31-12-4,*,昭,7,鉄補,S21/11/30,1946/11/30
31-13,50000,女満別,めまんべつ,31-13-2,*,昭,19,部修,S21/11/30,1946/11/30
31-14,50000,美幌,びほろ,31-14-3,*,昭,3,鉄補,S21/11/30,1946/11/30
31-15,50000,上里,かみさと,31-15-3,*,昭,3,鉄補,S21/11/30,1946/11/30
31-16,50000,阿寒湖,あかんこ,31-16-3,*,大,10,測図,S21/11/30,1946/11/30
32-10,50000,大楽毛,おたのしけ,32-10-3,*,昭,3,鉄補,S21/11/30,1946/11/30
32-10,50000,大楽毛,おたのしけ,32-10-4,*,昭,19,部修,S21/11/30,1946/11/30
32-11,50000,釧路,くしろ,32-11-3,*,昭,3,鉄補,S21/11/30,1946/11/30
32-13,50000,徹別,てしべつ,32-13-4,*,昭,3,鉄補,S21/11/30,1946/11/30
32-14,50000,阿寒,あかん,32-14-4,*,昭,3,鉄補,S21/11/30,1946/11/30
32-15,50000,白糠,しらぬか,32-15-3,*,昭,19,部修,S21/11/30,1946/11/30
34-13,50000,白滝,しらたき,34-13-4,*,昭,8,鉄補,S21/11/30,1946/11/30
35-10,50000,高島,たかしま,35-10-2,*,大,9,測図,S21/11/30,1946/11/30
35-11,50000,十勝池田,とかちいけだ,35-11-2,*,昭,19,部修,S21/11/30,1946/11/30
35-12,50000,糠内,ぬかない,35-12-2,*,昭,19,部修,S21/11/30,1946/11/30
35-14,50000,中士幌,なかしほろ,35-14-4,*,昭,6,鉄補,S21/11/30,1946/11/30
35-15,50000,帯広,おびひろ,35-15-4,*,昭,19,部修,S21/11/30,1946/11/30
35-16,50000,大正,たいしょう,35-16-4,*,昭,19,部修,S21/11/30,1946/11/30
36-10,50000,大樹,たいき,36-10-4,*,昭,19,部修,S21/11/30,1946/11/30
36-11,50000,広尾,ひろお,36-11-3,*,昭,19,部修,S21/11/30,1946/11/30
36-12,50000,庶野,しょや,36-12-2,*,昭,20,部修,S21/11/30,1946/11/30
36-13,50000,上札内,かみさつない,36-13-3,*,昭,5,鉄補,S21/11/30,1946/11/30
36-13,50000,上札内,かみさつない,36-13-4,*,昭,5,鉄補,S21/11/30,1946/11/30
36-14,50000,上豊似,かみとよに,36-14-2,*,大,9,測図,S21/11/30,1946/11/30
36-15,50000,楽古岳,らっこだけ,36-15-2,*,昭,20,部修,S21/11/30,1946/11/30
36-16,50000,えりも,えりも,36-16-2,*,昭,19,部修,S21/11/30,1946/11/30
36-16s,50000,襟裳岬,えりもみさき,36-16s-2,*,昭,20,部修,S21/11/30,1946/11/30
37-16,50000,天塩中川,てしおなかがわ,37-16-3,*,昭,3,鉄補,S21/11/30,1946/11/30
41-11,50000,東静内,ひがししずない,41-11-2,*,昭,20,部修,S21/11/30,1946/11/30
41-13,50000,富川,とみかわ,41-13-3,*,昭,20,部修,S21/11/30,1946/11/30
41-14,50000,門別,もんべつ,41-14-3,*,昭,20,部修,S21/11/30,1946/11/30
46-12,50000,樽前山,たるまえさん,46-12-3,*,昭,19,部修,S21/11/30,1946/11/30
46-12,50000,樽前山,たるまえさん,46-12-6,*,昭,19,部修,S21/11/30,1946/11/30
47-13,50000,徳舜瞥山,とくしゅんべつやま,47-13-3,*,昭,10,修正,S21/11/30,1946/11/30
47-14,50000,登別温泉,のぼりべつおんせん,47-14-5,*,昭,19,部修,S21/11/30,1946/11/30
48-12,50000,尻屋崎,しりやざき,48-12-3,*,昭,19,部修,S21/11/30,1946/11/30
48-13,50000,尾札部,おさつべ,48-13-2,*,昭,20,部修,S21/11/30,1946/11/30
48-14,50000,恵山,えさん,48-14-2,*,昭,20,部修,S21/11/30,1946/11/30
48-16,50000,大畑,おおはた,48-16-3,*,昭,19,部修,S21/11/30,1946/11/30
50-10,50000,国縫,くんぬい,50-10-3,*,昭,20,部修,S21/11/30,1946/11/30
50-11,50000,八雲,やくも,50-11-2,*,昭,20,部修,S21/11/30,1946/11/30
50-12,50000,濁川,にごりかわ,50-12-2,*,昭,20,部修,S21/11/30,1946/11/30
50-13,50000,大平山,おおびらやま,50-13-2,*,昭,20,部修,S21/11/30,1946/11/30
50-15,50000,遊楽部岳,ゆうらっぷだけ,50-15-2,*,昭,20,部修,S21/11/30,1946/11/30
50-16,50000,相沼,あいぬま,50-16-2AB,*,昭,20,部修,S21/11/30,1946/11/30
51-10,50000,木古内,きこない,51-10-12,*,昭,20,部修,S21/11/30,1946/11/30
51-10,50000,木古内,きこない,51-10-3,*,昭,20,部修,S21/11/30,1946/11/30
51-11,50000,知内,しりうち,51-11-2,*,昭,20,部修,S21/11/30,1946/11/30
51-12,50000,渡島福島,おしまふくしま,51-12-2,*,昭,20,部修,S21/11/30,1946/11/30
51-13,50000,江差,えさし,51-13-2AB,*,昭,20,部修,S21/11/30,1946/11/30
51-14,50000,上ノ国,かみのくに,51-14-2,*,昭,20,部修,S21/11/30,1946/11/30
51-15,50000,大千軒岳,だいせんげんだけ,51-15-3,*,昭,20,部修,S21/11/30,1946/11/30
51-15,50000,大千軒岳,だいせんげんだけ,51-15-4,*,昭,20,部修,S21/11/30,1946/11/30
51-16,50000,松前,まつまえ,51-16-2,*,昭,20,部修,S21/11/30,1946/11/30
54-10,50000,陸奥横浜,むつよこはま,54-10-6,*,昭,19,部修,S21/11/30,1946/11/30
54-11,50000,平沼,ひらぬま,54-11-3,*,昭,19,部修,S21/11/30,1946/11/30
54-12,50000,三沢,みさわ,54-12-3,*,昭,19,部修,S21/11/30,1946/11/30
54-13,50000,むつ,むつ,54-13-4,*,昭,19,部修,S21/11/30,1946/11/30
54-15,50000,野辺地,のへじ,54-15-10,*,昭,19,部修,S21/11/30,1946/11/30
54-16,50000,七戸,しちのへ,54-16-3,*,昭,19,部修,S21/11/30,1946/11/30
55-10,50000,三戸,さんのへ,55-10-3,*,昭,19,部修,S21/11/30,1946/11/30
56-15,50000,日詰,ひづめ,56-15-4,*,昭,14,修正,S21/11/30,1946/11/30
57-11,50000,千厩,せんまや,57-11-6,*,昭,8,要修,S21/11/30,1946/11/30
57-15,50000,一関,いちのせき,57-15-5,*,昭,8,修正,S21/11/30,1946/11/30
58-10,50000,石巻,いしのまき,58-10-5,*,昭,19,部修,S21/11/30,1946/11/30
58-14,50000,松島,まつしま,58-14-6,*,昭,19,部修,S21/11/30,1946/11/30
58-15,50000,塩竈,しおがま,58-15-5,*,昭,19,部修,S21/11/30,1946/11/30
61-12,50000,大曲,おおまがり,61-12-5,*,昭,9,修正,S21/11/30,1946/11/30
61-12,50000,大曲,おおまがり,61-12-6,*,昭,9,修正,S21/11/30,1946/11/30
61-13,50000,五城目,ごじょうめ,61-13-18,*,昭,14,修正,S21/11/30,1946/11/30
61-13,50000,五城目,ごじょうめ,61-13-5,*,昭,14,修正,S21/11/30,1946/11/30
61-13,50000,五城目,ごじょうめ,61-13-6,*,昭,14,修正,S21/11/30,1946/11/30
62-12,50000,新庄,しんじょう,62-12-5,*,昭,9,修正,S21/11/30,1946/11/30
62-13,50000,矢島,やしま,62-13-5,*,昭,9,修正,S21/11/30,1946/11/30
62-14,50000,鳥海山,ちょうかいさん,62-14-4,*,昭,9,修正,S21/11/30,1946/11/30
62-15,50000,大沢,おおさわ,62-15-4,*,昭,9,修正,S21/11/30,1946/11/30
62-15,50000,大沢,おおさわ,62-15-5,*,昭,9,修正,S21/11/30,1946/11/30
62-16,50000,清川,きよかわ,62-16-5,*,昭,9,修正,S21/11/30,1946/11/30
63-14,50000,左沢,あてらざわ,63-14-5,*,昭,6,要修,S21/11/30,1946/11/30
64-10,50000,福島,ふくしま,64-10-5,*,昭,6,要修,S21/11/30,1946/11/30
64-11,50000,二本松,にほんまつ,64-11-5,*,昭,6,要修,S21/11/30,1946/11/30
64-15,50000,磐梯山,ばんだいさん,64-15-4,*,昭,6,要修,S21/11/30,1946/11/30
66-14,50000,真岡,もおか,66-14-5,*,大,14,鉄補,S21/11/30,1946/11/30
66-15,50000,真壁,まかべ,66-15-4,*,昭,15,二修,S21/11/30,1946/11/30
67-11,50000,東金,とうがね,67-11-18,*,昭,19,部修,S21/11/30,1946/11/30
67-11,50000,東金,とうがね,67-11-6,*,昭,19,部修,S21/11/30,1946/11/30
67-12,50000,茂原,もばら,67-12-3,*,昭,19,部修,S21/11/30,1946/11/30
67-15,50000,千葉,ちば,67-15-6,*,昭,19,部修,S21/11/30,1946/11/30
67-16,50000,姉崎,あねさき,67-16-6,*,昭,19,部修,S21/11/30,1946/11/30
73-14,50000,新津,にいつ,73-14-6,*,昭,6,修正,S21/11/30,1946/11/30
74-10,50000,檜枝岐,ひのえまた,74-10-15,*,昭,8,要修,S21/11/30,1946/11/30
74-10,50000,檜枝岐,ひのえまた,74-10-4,*,昭,8,要修,S21/11/30,1946/11/30
74-11,50000,燧ヶ岳,ひうちがたけ,74-11-4,*,昭,6,要修,S21/11/30,1946/11/30
74-15,50000,藤原,ふじわら,74-15-3,*,昭,6,要修,S21/11/30,1946/11/30
74-16,50000,追貝,おっかい,74-16-4,*,昭,4,要修,S21/11/30,1946/11/30
75-12,50000,熊谷,くまがや,75-12-5,*,昭,14,部修,S21/11/30,1946/11/30
77-15,50000,伊東,いとう,77-15-3,*,昭,19,部修,S21/11/30,1946/11/30
77-15,50000,伊東,いとう,77-15-4,*,昭,23,資修,S21/11/30,1946/11/30
77-16,50000,稲取,いなとり,77-16-3,*,昭,19,部修,S21/11/30,1946/11/30
84-16,50000,赤石岳,あかいしだけ,84-16-3,*,昭,5,修正,S21/11/30,1946/11/30
85-10,50000,清水,しみず,85-10-4,*,昭,15,二修,S21/11/30,1946/11/30
85-11,50000,静岡,しずおか,85-11-6,*,昭,5,部修,S21/11/30,1946/11/30
85-12,50000,住吉,すみよし,85-12-3,*,昭,15,二修,S21/11/30,1946/11/30
85-12,50000,住吉,すみよし,85-12-4,*,昭,15,二修,S21/11/30,1946/11/30
85-14,50000,千頭,せんず,85-14-3,*,昭,8,要修,S21/11/30,1946/11/30
85-15,50000,家山,いえやま,85-15-3,*,昭,15,二修,S21/11/30,1946/11/30
85-16,50000,掛川,かけがわ,85-16-5,*,昭,14,二修,S21/11/30,1946/11/30
88-11,50000,三日市,みっかいち,88-11-5,*,昭,5,修正,S21/11/30,1946/11/30
88-12,50000,魚津,うおづ,88-12-4,*,昭,5,修正,S21/11/30,1946/11/30
88-16,50000,富山,とやま,88-16-5,*,昭,5,修正,S21/11/30,1946/11/30
91-13,50000,瀬戸,せと,91-13-6,*,昭,20,部修,S21/11/30,1946/11/30
91-14,50000,豊田,とよた,91-14-5,*,昭,20,部修,S21/11/30,1946/11/30
91-15,50000,岡崎,おかざき,91-15-6,*,昭,20,部修,S21/11/30,1946/11/30
91-16,50000,蒲郡,がまごおり,91-16-21,*,昭,20,部修,S21/11/30,1946/11/30
91-16,50000,蒲郡,がまごおり,91-16-7,*,昭,20,部修,S21/11/30,1946/11/30
95-16,50000,竹生島,ちくぶしま,95-16-4,*,昭,7,鉄補,S21/11/30,1946/11/30
100-14,50000,篠山,ささやま,100-14-6,*,昭,2,鉄補,S21/11/30,1946/11/30
106-10,50000,桜谷,さくらだに,106-10-3,*,昭,8,修正,S21/11/30,1946/11/30
109-10,50000,上石見,かみいわみ,109-10-11,*,昭,7,要修,S21/11/30,1946/11/30
109-11,50000,新見,にいみ,109-11-3,*,昭,7,要修,S21/11/30,1946/11/30
109-15,50000,庄原,しょうばら,109-15-4,*,昭,7,要修,S21/11/30,1946/11/30
109-16,50000,上下,じょうげ,109-16-3,*,昭,7,要修,S21/11/30,1946/11/30
110-10,50000,福山,ふくやま,110-10-4,*,大,14,二修,S21/11/30,1946/11/30
110-13,50000,府中,ふちゅう,110-13-3,*,昭,7,修正,S21/11/30,1946/11/30
110-14,50000,尾道,おのみち,110-14-8,*,昭,7,鉄補,S21/11/30,1946/11/30
110-15,50000,土生,はぶ,110-15-6,*,昭,7,鉄補,S21/11/30,1946/11/30
115-14,50000,津田,つた,115-14-4,*,昭,2,修正,S21/11/30,1946/11/30
115-15,50000,大竹,おおたけ,115-15-4,*,昭,2,修正,S21/11/30,1946/11/30
119-10,50000,萩,はぎ,119-10-5,*,昭,15,部修,S21/11/30,1946/11/30
120-14,50000,簑島,みのしま,120-14-2,*,大,11,修正,S21/11/30,1946/11/30
121-15,50000,阿蘇山,あそさん,121-15-6,*,昭,7,二要,S21/11/30,1946/11/30
122-11,50000,尾鈴山,おすずやま,122-11-4,*,昭,10,部修,S21/11/30,1946/11/30
122-15,50000,村所,むらしょう,122-15-4,*,昭,10,部修,S21/11/30,1946/11/30
125-10,50000,津屋崎,つやざき,125-10-3,*,昭,11,二修,S21/11/30,1946/11/30
125-14,50000,玄界島,げんかいじま,125-14-2,*,昭,11,修正,S21/11/30,1946/11/30
125-14,50000,玄界島,げんかいじま,125-14-3,*,昭,11,二修,S21/11/30,1946/11/30
131-12,50000,生月,いきつき,131-12-4,*,昭,10,修正,S21/11/30,1946/11/30
132-10,50000,肥前江島,ひぜんえのしま,132-10-7,*,昭,11,二修,S21/11/30,1946/11/30
132-13,50000,小値賀島,おぢかじま,132-13-3,*,昭,13,測図,S21/11/30,1946/11/30
132-14,50000,立串,たてくし,132-14-4,*,昭,11,修正,S21/11/30,1946/11/30
132-15,50000,有川,ありかわ,132-15-4,*,昭,13,測図,S21/11/30,1946/11/30
153-10,50000,屋久島西北部,やくしませいほくぶ,153-10-2,*,大,10,測図,S21/11/30,1946/11/30
92-13,50000,伊良湖岬,いらごみさき,92-13-3,*,昭,15,二修,S21/11/25,1946/11/25
33-7,50000,中湧別,なかゆうべつ,33-7-2,*,大,13,測図,S21/10/30,1946/10/30
33-8,50000,遠軽,えんがる,33-8-3,*,昭,3,鉄補,S21/10/30,1946/10/30
34-1,50000,端野,たんの,34-1-1,*,大,13,測図,S21/10/30,1946/10/30
34-3,50000,本岐,ほんき,34-3-2,*,昭,3,鉄補,S21/10/30,1946/10/30
34-7,50000,小利別,しょうとしべつ,34-7-2,*,大,13,測図,S21/10/30,1946/10/30
34-7,50000,小利別,しょうとしべつ,34-7-8,*,大,13,測図,S21/10/30,1946/10/30
34-9,50000,丸瀬布南部,まるせっぷなんぶ,34-9-3,*,昭,3,鉄補,S21/10/30,1946/10/30
37-4,50000,音標,おとしべ,37-4-2,*,大,12,測図,S21/10/30,1946/10/30
38-7,50000,下川,しもかわ,38-7-2,*,大,11,測図,S21/10/30,1946/10/30
38-9,50000,恩根内,おんねない,38-9-2,*,大,12,測図,S21/10/30,1946/10/30
38-9,50000,恩根内,おんねない,38-9-7,*,大,12,測図,S21/10/30,1946/10/30
42-3,50000,宗谷岬,そうやみさき,42-3-1,*,大,12,測図,S21/10/30,1946/10/30
42-4,50000,宗谷,そうや,42-4-2,*,大,12,測図,S21/10/30,1946/10/30
42-4,50000,宗谷,そうや,42-4-7,*,大,12,測図,S21/10/30,1946/10/30
42-8,50000,稚内,わっかない,42-8-3,*,昭,4,鉄補,S21/10/30,1946/10/30
43-1,50000,沼川,ぬまかわ,43-1-2,*,大,12,測図,S21/10/30,1946/10/30
43-5,50000,抜海,ばっかい,43-5-2,*,昭,3,鉄補,S21/10/30,1946/10/30
47-9,50000,白老,しらおい,47-9-3,*,昭,10,修正,S21/10/30,1946/10/30
57-7,50000,気仙沼,けせんぬま,57-7-4,*,昭,8,要修,S21/10/30,1946/10/30
57-8,50000,津谷,つや,57-8-13,*,昭,8,要修,S21/10/30,1946/10/30
57-8,50000,津谷,つや,57-8-3,*,昭,8,要修,S21/10/30,1946/10/30
62-2,50000,焼石岳,やけいしだけ,62-2-5,*,昭,9,修正,S21/10/30,1946/10/30
64-2,50000,相馬中村,そうまなかむら,64-2-4,*,昭,8,修正,S21/10/30,1946/10/30
64-3,50000,原町,はらまち,64-3-3,*,昭,8,修正,S21/10/30,1946/10/30
64-5,50000,桑折,こおり,64-5-5,*,昭,8,要修,S21/10/30,1946/10/30
64-6,50000,保原,ほばら,64-6-6,*,昭,8,要修,S21/10/30,1946/10/30
64-7,50000,川俣,かわまた,64-7-5,*,昭,8,要修,S21/10/30,1946/10/30
65-1,50000,川前,かわまえ,65-1-4,*,昭,8,要修,S21/10/30,1946/10/30
65-2,50000,平,たいら,65-2-5,*,昭,8,修正,S21/10/30,1946/10/30
65-3,50000,小名浜,おなはま,65-3-4,*,昭,8,修正,S21/10/30,1946/10/30
65-5,50000,小野新町,おのにいまち,65-5-9,*,昭,8,要修,S21/10/30,1946/10/30
65-6,50000,竹貫,たかぬき,65-6-12,*,昭,8,要修,S21/10/30,1946/10/30
65-7,50000,川部,かわべ,65-7-3,*,昭,8,要修,S21/10/30,1946/10/30
65-8,50000,高萩,たかはぎ,65-8-20,*,昭,8,要修,S21/10/30,1946/10/30
65-8,50000,高萩,たかはぎ,65-8-4,*,昭,8,要修,S21/10/30,1946/10/30
65-8,50000,高萩,たかはぎ,65-8-5,*,昭,8,要修,S21/10/30,1946/10/30
65-9,50000,須賀川,すかがわ,65-9-4,*,昭,8,要修,S21/10/30,1946/10/30
66-5,50000,日立,ひたち,66-5-4,*,昭,5,二修,S21/10/30,1946/10/30
66-6,50000,ひたちなか,ひたちなか,66-6-6,*,昭,5,鉄補,S21/10/30,1946/10/30
66-7,50000,磯浜,いそはま,66-7-5,*,昭,15,修正,S21/10/30,1946/10/30
66-8,50000,鉾田,ほこた,66-8-4,*,昭,4,修正,S21/10/30,1946/10/30
71-4,50000,鶴岡,つるおか,71-4-5,*,昭,9,修正,S21/10/30,1946/10/30
73-3,50000,喜多方,きたかた,73-3-4,*,昭,6,修正,S21/10/30,1946/10/30
73-9,50000,新発田,しばた,73-9-6,*,昭,6,修正,S21/10/30,1946/10/30
74-4,50000,矢板,やいた,74-4-5,*,昭,4,二修,S21/10/30,1946/10/30
74-7,50000,川治,かわじ,74-7-6,*,昭,8,要修,S21/10/30,1946/10/30
74-8,50000,日光,にっこう,74-8-7,*,昭,8,鉄補,S21/10/30,1946/10/30
75-1,50000,宇都宮,うつのみや,75-1-6,*,昭,8,鉄補,S21/10/30,1946/10/30
75-3,50000,小山,おやま,75-3-6,*,昭,9,要修,S21/10/30,1946/10/30
75-9,50000,足尾,あしお,75-9-4,*,昭,4,要修,S21/10/30,1946/10/30
76-1,50000,野田,のだ,76-1-5,*,昭,3,修正,S21/10/30,1946/10/30
77-5,50000,横須賀,よこすか,77-5-3,*,昭,19,部修,S21/10/30,1946/10/30
82-2,50000,十日町,とおかまち,82-2-14,*,昭,6,修正,S21/10/30,1946/10/30
82-2,50000,十日町,とおかまち,82-2-5,*,昭,6,修正,S21/10/30,1946/10/30
82-6,50000,松之山温泉,まつのやまおんせん,82-6-17,*,昭,6,修正,S21/10/30,1946/10/30
82-6,50000,松之山温泉,まつのやまおんせん,82-6-4,*,昭,6,修正,S21/10/30,1946/10/30
82-6,50000,松之山温泉,まつのやまおんせん,82-6-5,*,昭,6,修正,S21/10/30,1946/10/30
82-7,50000,苗場山,なえばさん,82-7-4,*,昭,6,要修,S21/10/30,1946/10/30
82-8,50000,岩菅山,いわすげやま,82-8-3,*,昭,6,要修,S21/10/30,1946/10/30
83-3,50000,富岡,とみおか,83-3-15,*,昭,9,要修,S21/10/30,1946/10/30
83-3,50000,富岡,とみおか,83-3-16,*,昭,9,要修,S21/10/30,1946/10/30
83-3,50000,富岡,とみおか,83-3-17,*,昭,9,要修,S21/10/30,1946/10/30
83-3,50000,富岡,とみおか,83-3-5,*,昭,9,要修,S21/10/30,1946/10/30
83-4,50000,万場,まんば,83-4-4,*,昭,9,要修,S21/10/30,1946/10/30
83-5,50000,草津,くさつ,83-5-5,*,昭,12,修正,S21/10/30,1946/10/30
83-6,50000,軽井沢,かるいざわ,83-6-6,*,昭,12,修正,S21/10/30,1946/10/30
83-7,50000,御代田,みよた,83-7-4,*,昭,12,修正,S21/10/30,1946/10/30
83-8,50000,十石峠,じっこくとうげ,83-8-3,*,昭,4,要修,S21/10/30,1946/10/30
84-6,50000,御岳昇仙峡,みたけしょうせんきょう,84-6-3,*,昭,4,修正,S21/10/30,1946/10/30
84-7,50000,甲府,こうふ,84-7-6,*,昭,4,三修,S21/10/30,1946/10/30
84-8,50000,富士山,ふじさん,84-8-3,*,昭,3,二修,S21/10/30,1946/10/30
87-3,50000,珠洲岬,すずみさき,87-3-8,*,昭,9,修正,S21/10/30,1946/10/30
87-4,50000,能登飯田,のといいだ,87-4-3,*,昭,9,修正,S21/10/30,1946/10/30
87-8,50000,宝立山,ほうりゅうざん,87-8-3,*,昭,9,修正,S21/10/30,1946/10/30
88-3,50000,小滝,こたき,88-3-4,*,昭,5,修正,S21/10/30,1946/10/30
88-4,50000,白馬岳,しろうまだけ,88-4-4,*,昭,6,修正,S21/10/30,1946/10/30
88-8,50000,黒部,くろべ,88-8-4,*,昭,5,修正,S21/10/30,1946/10/30
88-8,50000,黒部,くろべ,88-8-5,*,昭,5,修正,S21/10/30,1946/10/30
89-9,50000,五百石,ごひゃくこく,89-9-6,*,昭,5,修正,S21/10/30,1946/10/30
90-4,50000,時又,ときまた,90-4-5,*,昭,8,要修,S21/10/30,1946/10/30
